position,CB
minutes,0.1312
passes_completed,0.731
passes,0.6414
dribbles_completed,-0.9699
dribbles,-1.066
passes_completed_short,-0.5176
passes_short,-0.7906
passes_completed_medium,1.062
passes_medium,0.8695
passes_completed_long,2.0462
passes_long,2.1555
passes_total_distance,1.4359
passes_free_kicks,0.4344
through_balls,-0.632
passes_pressure,-0.4257
passes_switches,1.355
crosses,-1.0948
corner_kicks,-0.5565
passes_intercepted,-0.8156
passes_blocked,-0.9278
dispossessed,-1.0234
goals,0.4079
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6576
shots_on_target,-0.4236
sca,-1.3575
gca,-0.7903
xg,-0.1815
crosses_into_penalty_area,-0.6758
passes_into_final_third,-0.1737
passes_into_penalty_area,-1.1531
progressive_passes,-1.0137
carry_progressive_distance,-0.2019
assisted_shots,-1.3242
fouled,-0.9314
pens_won,-0.2935
tackles,-0.2157
interceptions,-0.1919
blocks,0.3655
tackles_won,0.0633
dribble_tackles,-0.1302
dribbles_vs,-0.5209
pressures,-1.1295
pressure_regains,-1.014
clearances,4.0379
errors,2.7301
aerials_won,2.0429
aerials_lost,-0.1477
ball_recoveries,-0.0259
pens_conceded,-0.3182
fouls,0.0344
cards_yellow_red,-0.1906
