position,CM
passes_completed,0.7077
passes,0.4231
dribbles_completed,-0.844
dribbles,-0.7676
passes_completed_short,1.4783
passes_short,1.3506
passes_completed_medium,0.4012
passes_medium,0.3141
passes_completed_long,-0.6489
passes_long,-0.7756
passes_total_distance,0.2183
passes_free_kicks,0.0188
through_balls,-0.7252
passes_pressure,-0.9856
passes_switches,0.6887
crosses,-0.5512
corner_kicks,-0.4808
passes_intercepted,0.1466
passes_blocked,-1.328
dispossessed,-0.6649
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3843
shots_on_target,-0.3026
sca,-0.395
gca,-1.0626
xg,0.111
crosses_into_penalty_area,0.2385
passes_into_final_third,1.0668
passes_into_penalty_area,0.1532
progressive_passes,-0.0195
carry_progressive_distance,-0.0583
assisted_shots,-0.8717
fouled,0.5837
pens_won,-0.3695
tackles,-1.2061
interceptions,-0.496
blocks,0.5654
tackles_won,-0.8253
dribble_tackles,-0.732
dribbles_vs,1.8288
pressures,-0.6175
pressure_regains,-1.107
clearances,-0.6169
errors,-0.5457
aerials_won,-0.6571
aerials_lost,-0.2748
ball_recoveries,0.4993
pens_conceded,7.5247
fouls,-0.699
cards_yellow_red,-0.2618
