position,DM
minutes,-0.7832
passes_completed,0.7857
passes,0.5544
dribbles_completed,-0.0745
dribbles,-0.1905
passes_completed_short,0.4427
passes_short,0.3381
passes_completed_medium,1.335
passes_medium,1.2031
passes_completed_long,-0.6756
passes_long,-0.623
passes_total_distance,0.528
passes_free_kicks,0.2281
through_balls,-0.632
passes_pressure,1.5399
passes_switches,-0.8269
crosses,-0.9171
corner_kicks,-0.5565
passes_intercepted,-1.2362
passes_blocked,-0.7049
dispossessed,-0.5153
goals,0.794
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4963
shots_on_target,-0.3795
sca,-1.463
gca,-1.0099
xg,-0.7005
crosses_into_penalty_area,0.0862
passes_into_final_third,0.6464
passes_into_penalty_area,-0.4792
progressive_passes,-0.6999
carry_progressive_distance,-0.5782
assisted_shots,-1.0148
fouled,-0.2337
pens_won,-0.2935
tackles,-0.0878
interceptions,0.0242
blocks,-0.6852
tackles_won,0.0166
dribble_tackles,1.3676
dribbles_vs,0.5189
pressures,-0.8069
pressure_regains,0.5828
clearances,1.3767
errors,-0.3758
aerials_won,0.1959
aerials_lost,1.1489
ball_recoveries,2.5402
pens_conceded,-0.3182
fouls,-1.6151
cards_yellow_red,-0.1906
