position,CB
minutes,628.0
passes_completed,2.4155
passes,2.052
dribbles_completed,-0.6105
dribbles,-0.8788
passes_completed_short,0.6342
passes_short,0.3802
passes_completed_medium,3.7759
passes_medium,3.4422
passes_completed_long,0.6884
passes_long,0.5692
passes_total_distance,2.392
passes_free_kicks,1.3454
through_balls,-0.6322
passes_pressure,-0.6531
passes_switches,0.9079
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.8499
passes_blocked,-0.8193
dispossessed,-0.7662
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0331
shots_on_target,-1.029
sca,-1.5622
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.9239
passes_into_penalty_area,-1.308
progressive_passes,-1.14
carry_progressive_distance,0.8335
assisted_shots,-1.3957
fouled,-0.3101
pens_won,-0.2937
tackles,0.2361
interceptions,0.1605
blocks,1.4789
tackles_won,-0.082
dribble_tackles,-0.2993
dribbles_vs,-1.1301
pressures,-1.2094
pressure_regains,-0.825
clearances,1.142
errors,-0.376
aerials_won,-0.7045
aerials_lost,0.0123
ball_recoveries,0.9051
pens_conceded,-0.3183
fouls,-1.8128
cards_yellow_red,-0.1907
