position,FW
passes_completed,-1.3936
passes,-1.5468
dribbles_completed,1.1672
dribbles,1.3064
passes_completed_short,-0.8159
passes_short,-0.7343
passes_completed_medium,-1.413
passes_medium,-1.54
passes_completed_long,-1.3858
passes_long,-1.5966
passes_total_distance,-1.4711
passes_free_kicks,-1.0216
through_balls,0.1057
passes_pressure,-0.8236
passes_switches,-1.3384
crosses,-0.5775
corner_kicks,-0.5565
passes_intercepted,-0.3931
passes_blocked,-0.4212
dispossessed,2.0605
goals,1.3642
assists,0.8981
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4127
shots_on_target,0.7574
sca,-0.2428
gca,0.1477
xg,1.4648
crosses_into_penalty_area,-0.6664
passes_into_final_third,-1.0518
passes_into_penalty_area,-0.4936
progressive_passes,-1.3239
carry_progressive_distance,-0.5487
assisted_shots,-0.2739
fouled,-0.2585
pens_won,-0.2935
tackles,-1.106
interceptions,-1.0928
blocks,-1.1231
tackles_won,-1.2895
dribble_tackles,-1.1616
dribbles_vs,-1.2987
pressures,1.223
pressure_regains,0.7274
clearances,-0.8271
errors,-0.3758
aerials_won,-0.1939
aerials_lost,3.8636
ball_recoveries,-1.0984
pens_conceded,-0.3182
fouls,0.7373
cards_yellow_red,-0.1906
