position,FW
passes_completed,-1.2898
passes,-1.2669
dribbles_completed,-0.307
dribbles,-0.1432
passes_completed_short,-0.5934
passes_short,-0.2886
passes_completed_medium,-1.3652
passes_medium,-1.3174
passes_completed_long,-1.3802
passes_long,-1.3926
passes_total_distance,-1.544
passes_free_kicks,-1.0771
through_balls,0.2863
passes_pressure,-0.6067
passes_switches,-1.3866
crosses,-0.6875
corner_kicks,-0.4808
passes_intercepted,0.4946
passes_blocked,0.1827
dispossessed,1.3628
goals,2.516
assists,0.493
pens_made,3.6058
pens_att,3.5192
shots_total,1.5938
shots_on_target,1.2056
sca,0.3533
gca,-0.1552
xg,2.4658
crosses_into_penalty_area,-0.5845
passes_into_final_third,-0.9724
passes_into_penalty_area,-0.2542
progressive_passes,-0.8789
carry_progressive_distance,-1.1274
assisted_shots,0.3628
fouled,1.0089
pens_won,0.2903
tackles,-1.1968
interceptions,-0.7775
blocks,-0.8939
tackles_won,-1.2443
dribble_tackles,-1.0667
dribbles_vs,-0.7604
pressures,0.0377
pressure_regains,-0.2035
clearances,-0.3833
errors,-0.0605
aerials_won,-0.0945
aerials_lost,0.9671
ball_recoveries,-1.3999
pens_conceded,-0.4415
fouls,0.2317
cards_yellow_red,0.8849
