position,FW
minutes,659.0
passes_completed,-1.2598
passes,-1.2457
dribbles_completed,-0.4897
dribbles,-0.6196
passes_completed_short,-0.8614
passes_short,-0.652
passes_completed_medium,-1.2933
passes_medium,-1.2114
passes_completed_long,-1.2409
passes_long,-1.4883
passes_total_distance,-1.3514
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.4832
passes_switches,-1.3948
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.2571
passes_blocked,-0.4698
dispossessed,1.3672
goals,0.8415
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9719
shots_on_target,0.9797
sca,-0.7924
gca,-0.4027
xg,0.1883
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7895
passes_into_penalty_area,-0.8808
progressive_passes,-1.0957
carry_progressive_distance,-1.4684
assisted_shots,-1.0034
fouled,0.1799
pens_won,-0.2937
tackles,-1.4843
interceptions,-1.0664
blocks,-1.7073
tackles_won,-1.1199
dribble_tackles,-1.4379
dribbles_vs,-1.8121
pressures,-0.6747
pressure_regains,-0.9223
clearances,0.2181
errors,2.4886
aerials_won,1.7496
aerials_lost,4.4902
ball_recoveries,-1.8132
pens_conceded,-0.3183
fouls,-0.7178
cards_yellow_red,-0.1907
