position,CB
minutes,2115.0
passes_completed,-0.0037
passes,-0.2992
dribbles_completed,-0.961
dribbles,-1.0653
passes_completed_short,-1.0195
passes_short,-1.2285
passes_completed_medium,0.554
passes_medium,0.3618
passes_completed_long,0.8756
passes_long,0.4688
passes_total_distance,0.4174
passes_free_kicks,-0.068
through_balls,-0.6322
passes_pressure,-0.9924
passes_switches,-0.4831
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.2593
passes_blocked,-1.4305
dispossessed,-1.2705
goals,-0.2362
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1111
shots_on_target,-0.8203
sca,-1.5059
gca,-1.0103
xg,-0.4936
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1311
passes_into_penalty_area,-1.1749
progressive_passes,-1.3768
carry_progressive_distance,-1.3953
assisted_shots,-1.3346
fouled,-0.6307
pens_won,-0.2937
tackles,0.1967
interceptions,0.4091
blocks,0.7261
tackles_won,0.024
dribble_tackles,0.3652
dribbles_vs,-0.4716
pressures,-1.2234
pressure_regains,-0.6041
clearances,2.9051
errors,0.5166
aerials_won,1.3471
aerials_lost,-0.0898
ball_recoveries,0.2663
pens_conceded,-0.3183
fouls,-0.5287
cards_yellow_red,-0.1907
