position,AM
passes_completed,0.813
passes,0.8561
dribbles_completed,0.5251
dribbles,0.7907
passes_completed_short,1.3509
passes_short,1.3621
passes_completed_medium,0.3343
passes_medium,0.3927
passes_completed_long,0.231
passes_long,0.246
passes_total_distance,0.5355
passes_free_kicks,-0.5238
through_balls,-0.632
passes_pressure,0.2777
passes_switches,0.9556
crosses,0.0476
corner_kicks,0.0042
passes_intercepted,1.1098
passes_blocked,-0.017
dispossessed,0.4955
goals,-0.7238
assists,0.5821
pens_made,-0.2418
pens_att,1.4062
shots_total,0.1796
shots_on_target,0.0056
sca,0.5119
gca,0.1162
xg,0.3217
crosses_into_penalty_area,-0.2535
passes_into_final_third,1.1669
passes_into_penalty_area,0.8039
progressive_passes,0.9169
carry_progressive_distance,1.1724
assisted_shots,0.7863
fouled,0.5015
pens_won,-0.2935
tackles,0.8281
interceptions,-0.4018
blocks,0.17
tackles_won,0.6728
dribble_tackles,0.3503
dribbles_vs,0.3099
pressures,1.0613
pressure_regains,1.0942
clearances,-0.7103
errors,-0.3758
aerials_won,-0.9669
aerials_lost,-0.0122
ball_recoveries,0.7006
pens_conceded,-0.3182
fouls,1.5089
cards_yellow_red,3.375
