position,FW
minutes,2306.0
passes_completed,-1.1339
passes,-1.0438
dribbles_completed,-0.1239
dribbles,-0.0775
passes_completed_short,-0.6007
passes_short,-0.2566
passes_completed_medium,-1.2262
passes_medium,-1.1597
passes_completed_long,-1.1703
passes_long,-1.4089
passes_total_distance,-1.254
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,1.4094
passes_switches,-1.2694
crosses,-0.7175
corner_kicks,-0.5567
passes_intercepted,-0.4854
passes_blocked,0.0717
dispossessed,0.7052
goals,0.6182
assists,-0.4585
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8488
shots_on_target,1.4585
sca,-0.7289
gca,-0.4894
xg,1.3242
crosses_into_penalty_area,-0.7127
passes_into_final_third,-0.909
passes_into_penalty_area,-0.3313
progressive_passes,-0.6827
carry_progressive_distance,-1.2556
assisted_shots,-0.6669
fouled,-0.1362
pens_won,-0.2937
tackles,-0.2599
interceptions,-1.0663
blocks,-0.3265
tackles_won,-0.2666
dribble_tackles,-0.7144
dribbles_vs,-0.1371
pressures,1.4745
pressure_regains,1.3327
clearances,0.0186
errors,-0.376
aerials_won,6.6413
aerials_lost,7.1883
ball_recoveries,-0.7967
pens_conceded,-0.3183
fouls,-0.2118
cards_yellow_red,-0.1907
