position,FW
passes_completed,-1.2129
passes,-0.9738
dribbles_completed,-0.8619
dribbles,-0.7529
passes_completed_short,-0.7346
passes_short,-0.2963
passes_completed_medium,-1.2604
passes_medium,-1.0964
passes_completed_long,-1.1278
passes_long,-1.1616
passes_total_distance,-1.2756
passes_free_kicks,-1.0054
through_balls,0.2476
passes_pressure,0.7534
passes_switches,-1.1726
crosses,-0.6919
corner_kicks,-0.5303
passes_intercepted,0.438
passes_blocked,-0.0731
dispossessed,-0.0879
goals,1.1731
assists,0.1135
pens_made,2.7097
pens_att,3.0182
shots_total,0.6307
shots_on_target,0.7967
sca,0.0555
gca,-0.0284
xg,1.7743
crosses_into_penalty_area,-0.5578
passes_into_final_third,-0.4511
passes_into_penalty_area,0.5041
progressive_passes,-0.1663
carry_progressive_distance,-1.6158
assisted_shots,0.2685
fouled,0.0307
pens_won,0.0334
tackles,-0.9238
interceptions,-0.9737
blocks,-0.8545
tackles_won,-0.7022
dribble_tackles,-0.78
dribbles_vs,-0.7882
pressures,0.3963
pressure_regains,0.0664
clearances,-0.4588
errors,-0.3758
aerials_won,4.5123
aerials_lost,6.868
ball_recoveries,-1.1077
pens_conceded,-0.3182
fouls,0.2116
cards_yellow_red,-0.1906
