position,RW
minutes,302.0
passes_completed,-1.3953
passes,-1.372
dribbles_completed,1.0569
dribbles,1.3569
passes_completed_short,-0.9966
passes_short,-0.8535
passes_completed_medium,-1.2755
passes_medium,-1.3407
passes_completed_long,-1.3215
passes_long,-1.4567
passes_total_distance,-1.4064
passes_free_kicks,-0.3188
through_balls,-0.6322
passes_pressure,-0.6178
passes_switches,-0.7563
crosses,-0.3985
corner_kicks,-0.5567
passes_intercepted,3.0324
passes_blocked,1.1799
dispossessed,0.6087
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5526
shots_on_target,1.1626
sca,-0.7117
gca,1.6414
xg,-0.0346
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.2613
passes_into_penalty_area,-0.8419
progressive_passes,-1.2946
carry_progressive_distance,-0.875
assisted_shots,-0.9676
fouled,1.1536
pens_won,6.7731
tackles,-1.2638
interceptions,-1.0144
blocks,-1.4144
tackles_won,-1.3153
dribble_tackles,-1.4379
dribbles_vs,0.1298
pressures,0.4156
pressure_regains,0.431
clearances,-0.8361
errors,-0.376
aerials_won,-0.8373
aerials_lost,2.388
ball_recoveries,-1.2206
pens_conceded,-0.3183
fouls,-1.5623
cards_yellow_red,-0.1907
