position,FW
minutes,523.0
passes_completed,-1.0105
passes,-0.5208
dribbles_completed,0.844
dribbles,0.3647
passes_completed_short,-0.6754
passes_short,-0.3266
passes_completed_medium,-0.9733
passes_medium,-0.5715
passes_completed_long,-0.8532
passes_long,-0.2605
passes_total_distance,-1.0186
passes_free_kicks,-0.819
through_balls,-0.6322
passes_pressure,0.1995
passes_switches,-1.0261
crosses,-0.0005
corner_kicks,-0.3933
passes_intercepted,0.966
passes_blocked,2.1539
dispossessed,0.5326
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0268
shots_on_target,-0.6071
sca,0.4149
gca,-1.0103
xg,-0.1493
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3608
passes_into_penalty_area,-1.0388
progressive_passes,-0.1834
carry_progressive_distance,0.7147
assisted_shots,-0.6542
fouled,-0.503
pens_won,-0.2937
tackles,-0.7471
interceptions,-0.1982
blocks,-0.187
tackles_won,-1.2345
dribble_tackles,-0.9822
dribbles_vs,-0.961
pressures,0.1169
pressure_regains,0.6072
clearances,-0.1865
errors,-0.376
aerials_won,-0.2712
aerials_lost,1.1754
ball_recoveries,-0.325
pens_conceded,-0.3183
fouls,1.8571
cards_yellow_red,-0.1907
