position,DM
minutes,1245.0
passes_completed,1.0244
passes,0.7805
dribbles_completed,-0.0472
dribbles,-0.3858
passes_completed_short,1.1251
passes_short,1.1275
passes_completed_medium,0.8936
passes_medium,0.6601
passes_completed_long,0.3427
passes_long,-0.0344
passes_total_distance,0.8274
passes_free_kicks,-0.3397
through_balls,-0.6322
passes_pressure,0.0635
passes_switches,-0.3107
crosses,-0.7782
corner_kicks,-0.5567
passes_intercepted,-0.1632
passes_blocked,-0.2824
dispossessed,0.3031
goals,0.1046
assists,-0.1917
pens_made,1.4773
pens_att,1.1658
shots_total,-0.0379
shots_on_target,-0.1429
sca,-0.1542
gca,0.2761
xg,0.1996
crosses_into_penalty_area,-0.3394
passes_into_final_third,0.6333
passes_into_penalty_area,0.1618
progressive_passes,0.0729
carry_progressive_distance,-0.1557
assisted_shots,-0.1497
fouled,-0.8843
pens_won,-0.2937
tackles,0.6835
interceptions,-0.2771
blocks,0.9445
tackles_won,0.692
dribble_tackles,-0.0978
dribbles_vs,-0.4427
pressures,0.4315
pressure_regains,0.5695
clearances,0.0728
errors,-0.376
aerials_won,-0.5551
aerials_lost,-0.8021
ball_recoveries,0.439
pens_conceded,-0.3183
fouls,1.1163
cards_yellow_red,-0.1907
