position,FW
passes_completed,-1.3955
passes,-1.6189
dribbles_completed,-0.323
dribbles,-0.1169
passes_completed_short,-0.6931
passes_short,-0.6759
passes_completed_medium,-1.3875
passes_medium,-1.452
passes_completed_long,-1.4011
passes_long,-1.3959
passes_total_distance,-1.5691
passes_free_kicks,-1.0771
through_balls,0.1432
passes_pressure,-1.0739
passes_switches,-1.1453
crosses,-0.183
corner_kicks,-0.4558
passes_intercepted,-0.746
passes_blocked,-0.403
dispossessed,0.8648
goals,2.0259
assists,0.3486
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3858
shots_on_target,1.8825
sca,-0.0416
gca,0.2762
xg,2.0965
crosses_into_penalty_area,-0.7464
passes_into_final_third,-1.2608
passes_into_penalty_area,-0.6055
progressive_passes,-1.2823
carry_progressive_distance,-1.0942
assisted_shots,0.1019
fouled,0.1467
pens_won,1.0465
tackles,-0.7272
interceptions,-0.993
blocks,-1.1905
tackles_won,-0.5095
dribble_tackles,-1.223
dribbles_vs,-0.0759
pressures,1.3008
pressure_regains,0.7271
clearances,-0.7073
errors,-0.5457
aerials_won,-0.2967
aerials_lost,1.6956
ball_recoveries,-1.5367
pens_conceded,-0.4415
fouls,0.4505
cards_yellow_red,-0.2618
