position,CM
passes_completed,1.7364
passes,1.7969
dribbles_completed,0.2528
dribbles,0.1622
passes_completed_short,1.3959
passes_short,1.6556
passes_completed_medium,1.7141
passes_medium,1.7485
passes_completed_long,0.9394
passes_long,0.77
passes_total_distance,1.5435
passes_free_kicks,0.7563
through_balls,-0.098
passes_pressure,1.2057
passes_switches,0.7039
crosses,-0.452
corner_kicks,-0.3419
passes_intercepted,0.9686
passes_blocked,-0.3249
dispossessed,-0.306
goals,0.1399
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1765
shots_on_target,0.2642
sca,0.8272
gca,-0.3396
xg,-0.5119
crosses_into_penalty_area,0.7485
passes_into_final_third,1.9761
passes_into_penalty_area,0.9313
progressive_passes,2.5782
carry_progressive_distance,0.1646
assisted_shots,0.769
fouled,0.2694
pens_won,-0.2935
tackles,1.6878
interceptions,3.0892
blocks,1.3212
tackles_won,2.1168
dribble_tackles,0.3583
dribbles_vs,1.217
pressures,0.2975
pressure_regains,0.0738
clearances,-0.2439
errors,-0.3758
aerials_won,0.2282
aerials_lost,-0.2314
ball_recoveries,1.9
pens_conceded,-0.3182
fouls,1.2504
cards_yellow_red,-0.1906
