position,FW
passes_completed,-1.0199
passes,-1.1796
dribbles_completed,-0.5204
dribbles,-0.3476
passes_completed_short,-0.339
passes_short,-0.2719
passes_completed_medium,-1.1509
passes_medium,-1.19
passes_completed_long,-1.329
passes_long,-1.3294
passes_total_distance,-1.334
passes_free_kicks,-0.8686
through_balls,1.3685
passes_pressure,-0.4344
passes_switches,-1.3064
crosses,-0.7045
corner_kicks,-0.4666
passes_intercepted,0.4332
passes_blocked,-0.0946
dispossessed,0.4516
goals,1.3244
assists,-0.0413
pens_made,1.6945
pens_att,1.6888
shots_total,0.7852
shots_on_target,0.6735
sca,0.2043
gca,0.3185
xg,1.3427
crosses_into_penalty_area,-0.7854
passes_into_final_third,-0.8402
passes_into_penalty_area,-0.327
progressive_passes,-0.82
carry_progressive_distance,-0.9654
assisted_shots,0.21
fouled,1.2794
pens_won,0.4339
tackles,-1.0649
interceptions,-0.8609
blocks,-1.1926
tackles_won,-1.0902
dribble_tackles,-1.0842
dribbles_vs,-0.7787
pressures,0.5183
pressure_regains,0.1839
clearances,-0.4659
errors,-0.5457
aerials_won,-0.2407
aerials_lost,0.7927
ball_recoveries,-1.3594
pens_conceded,-0.0626
fouls,-0.1077
cards_yellow_red,-0.2618
