position,FW
passes_completed,-1.3476
passes,-1.3446
dribbles_completed,0.3631
dribbles,0.5352
passes_completed_short,-1.1537
passes_short,-1.0382
passes_completed_medium,-1.1757
passes_medium,-1.2025
passes_completed_long,-1.162
passes_long,-1.2581
passes_total_distance,-1.3265
passes_free_kicks,-0.9225
through_balls,-0.0366
passes_pressure,0.064
passes_switches,-1.0342
crosses,-0.2347
corner_kicks,-0.5033
passes_intercepted,0.1779
passes_blocked,0.6698
dispossessed,1.628
goals,1.6838
assists,-0.322
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5334
shots_on_target,1.3053
sca,0.139
gca,1.108
xg,1.4029
crosses_into_penalty_area,-0.6523
passes_into_final_third,-1.0938
passes_into_penalty_area,-0.3439
progressive_passes,-0.909
carry_progressive_distance,0.0923
assisted_shots,-0.47
fouled,1.5139
pens_won,1.0346
tackles,-0.3774
interceptions,-0.9928
blocks,-0.9415
tackles_won,-0.4644
dribble_tackles,-0.9923
dribbles_vs,-0.9511
pressures,0.3422
pressure_regains,0.0109
clearances,-0.2394
errors,-0.3758
aerials_won,0.9491
aerials_lost,2.688
ball_recoveries,-0.8039
pens_conceded,-0.3182
fouls,0.269
cards_yellow_red,-0.1906
