position,CM
passes_completed,0.1989
passes,0.3008
dribbles_completed,-0.5575
dribbles,-0.6911
passes_completed_short,0.462
passes_short,0.4664
passes_completed_medium,-0.0932
passes_medium,-0.0626
passes_completed_long,0.1158
passes_long,0.4083
passes_total_distance,0.074
passes_free_kicks,1.0606
through_balls,-0.4004
passes_pressure,-0.0073
passes_switches,0.181
crosses,-0.4347
corner_kicks,0.2191
passes_intercepted,0.5177
passes_blocked,-0.195
dispossessed,0.028
goals,-0.7238
assists,0.2771
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.645
shots_on_target,-0.7081
sca,-0.3262
gca,-0.283
xg,-0.7499
crosses_into_penalty_area,-0.5037
passes_into_final_third,0.5374
passes_into_penalty_area,-0.643
progressive_passes,-0.1935
carry_progressive_distance,-0.9611
assisted_shots,-0.2686
fouled,0.3223
pens_won,-0.2935
tackles,1.5516
interceptions,1.0281
blocks,0.2183
tackles_won,1.3074
dribble_tackles,1.8512
dribbles_vs,3.2535
pressures,1.5754
pressure_regains,1.0319
clearances,-0.0902
errors,0.9951
aerials_won,0.2776
aerials_lost,-0.2068
ball_recoveries,1.1735
pens_conceded,0.5783
fouls,3.0367
cards_yellow_red,-0.1906
