position,FW
passes_completed,-1.6952
passes,-1.8286
dribbles_completed,-0.1605
dribbles,0.6207
passes_completed_short,-1.4591
passes_short,-1.3869
passes_completed_medium,-1.4343
passes_medium,-1.5504
passes_completed_long,-1.4936
passes_long,-1.6451
passes_total_distance,-1.662
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.2701
passes_switches,-1.142
crosses,-0.3262
corner_kicks,-0.5565
passes_intercepted,-1.213
passes_blocked,-0.2032
dispossessed,1.3394
goals,1.3008
assists,-0.1417
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4003
shots_on_target,1.2803
sca,-0.6593
gca,0.0377
xg,2.211
crosses_into_penalty_area,-0.434
passes_into_final_third,-1.4335
passes_into_penalty_area,-0.8164
progressive_passes,-1.781
carry_progressive_distance,-0.3534
assisted_shots,-0.8314
fouled,0.5095
pens_won,-0.2935
tackles,-1.0857
interceptions,-1.3907
blocks,-1.2397
tackles_won,-0.8748
dribble_tackles,-1.2294
dribbles_vs,-0.9105
pressures,1.1149
pressure_regains,-0.1111
clearances,-0.5661
errors,-0.3758
aerials_won,0.4434
aerials_lost,2.7097
ball_recoveries,-1.4263
pens_conceded,-0.3182
fouls,2.7866
cards_yellow_red,-0.1906
