position,CB
minutes,4598.0
passes_completed,0.0484
passes,-0.1272
dribbles_completed,-1.0482
dribbles,-1.1212
passes_completed_short,-1.1883
passes_short,-1.395
passes_completed_medium,0.3838
passes_medium,0.2119
passes_completed_long,1.87
passes_long,1.5384
passes_total_distance,0.7744
passes_free_kicks,2.3962
through_balls,-0.4935
passes_pressure,-1.4317
passes_switches,1.1422
crosses,-1.0552
corner_kicks,-0.5567
passes_intercepted,-0.9401
passes_blocked,-1.2081
dispossessed,-1.3707
goals,-0.3875
assists,-0.4575
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5089
shots_on_target,-0.5012
sca,-1.3133
gca,-0.7491
xg,-0.3145
crosses_into_penalty_area,-0.7815
passes_into_final_third,-0.2108
passes_into_penalty_area,-1.1855
progressive_passes,-0.7412
carry_progressive_distance,-0.641
assisted_shots,-1.1708
fouled,-0.6607
pens_won,-0.2937
tackles,-0.023
interceptions,1.4732
blocks,0.6029
tackles_won,-0.4329
dribble_tackles,0.1172
dribbles_vs,-0.0624
pressures,-1.5487
pressure_regains,-1.0701
clearances,2.9096
errors,2.0874
aerials_won,0.5572
aerials_lost,-0.0465
ball_recoveries,0.6285
pens_conceded,1.8296
fouls,-0.7134
cards_yellow_red,-0.1907
