position,DM
minutes,2533.0
passes_completed,0.497
passes,0.9267
dribbles_completed,-0.185
dribbles,-0.4489
passes_completed_short,-0.4934
passes_short,-0.6125
passes_completed_medium,0.4544
passes_medium,0.5557
passes_completed_long,2.3892
passes_long,3.467
passes_total_distance,1.2455
passes_free_kicks,3.0446
through_balls,0.1232
passes_pressure,1.0342
passes_switches,3.3246
crosses,0.0363
corner_kicks,1.3996
passes_intercepted,0.4744
passes_blocked,-0.5168
dispossessed,-0.6509
goals,-0.3167
assists,-0.2016
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9157
shots_on_target,0.1033
sca,0.5403
gca,-0.0619
xg,-0.3295
crosses_into_penalty_area,0.5317
passes_into_final_third,2.2502
passes_into_penalty_area,0.7481
progressive_passes,1.6994
carry_progressive_distance,-0.1499
assisted_shots,0.7987
fouled,-1.3778
pens_won,-0.2937
tackles,-0.4131
interceptions,-0.8203
blocks,-0.3404
tackles_won,-0.4073
dribble_tackles,-0.591
dribbles_vs,-0.4269
pressures,-0.6367
pressure_regains,-0.399
clearances,-0.1383
errors,-0.376
aerials_won,-0.4935
aerials_lost,-0.7741
ball_recoveries,1.5719
pens_conceded,-0.3183
fouls,-0.7213
cards_yellow_red,1.3107
