position,CB
minutes,450.0
passes_completed,0.0941
passes,-0.0121
dribbles_completed,-1.0219
dribbles,-1.1316
passes_completed_short,-0.7268
passes_short,-0.9236
passes_completed_medium,0.2434
passes_medium,0.2637
passes_completed_long,1.4964
passes_long,1.2661
passes_total_distance,0.6234
passes_free_kicks,0.3939
through_balls,-0.6322
passes_pressure,-1.3534
passes_switches,1.176
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-1.8653
dispossessed,-0.7359
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7021
shots_on_target,-1.029
sca,-1.0297
gca,-1.0103
xg,-0.7474
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6459
passes_into_penalty_area,-0.6824
progressive_passes,-0.7766
carry_progressive_distance,-0.3705
assisted_shots,-0.8212
fouled,-0.0441
pens_won,-0.2937
tackles,0.8717
interceptions,1.29
blocks,0.4785
tackles_won,0.2622
dribble_tackles,-0.3786
dribbles_vs,-0.0914
pressures,-0.6795
pressure_regains,-0.6628
clearances,3.0794
errors,-0.376
aerials_won,1.2786
aerials_lost,0.1268
ball_recoveries,0.5391
pens_conceded,-0.3183
fouls,-1.0732
cards_yellow_red,-0.1907
