position,LB
minutes,5462.0
passes_completed,0.5437
passes,0.8484
dribbles_completed,-0.4796
dribbles,-0.4859
passes_completed_short,0.5517
passes_short,0.4847
passes_completed_medium,0.5668
passes_medium,0.7178
passes_completed_long,0.1173
passes_long,0.9796
passes_total_distance,0.4719
passes_free_kicks,0.5139
through_balls,-0.2819
passes_pressure,-0.5539
passes_switches,0.4585
crosses,1.2968
corner_kicks,-0.5097
passes_intercepted,0.1122
passes_blocked,1.1173
dispossessed,-0.9488
goals,-0.6296
assists,-0.1108
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7964
shots_on_target,-0.7058
sca,-0.1417
gca,-0.3506
xg,-0.7727
crosses_into_penalty_area,0.7229
passes_into_final_third,0.3227
passes_into_penalty_area,0.8052
progressive_passes,0.7087
carry_progressive_distance,-0.0189
assisted_shots,0.1663
fouled,-0.2852
pens_won,-0.2937
tackles,1.2686
interceptions,0.3954
blocks,1.6381
tackles_won,0.9299
dribble_tackles,1.6167
dribbles_vs,1.2823
pressures,-0.4829
pressure_regains,-0.2662
clearances,0.711
errors,-0.0304
aerials_won,-0.5733
aerials_lost,-0.4889
ball_recoveries,0.1513
pens_conceded,0.1337
fouls,-0.1768
cards_yellow_red,-0.1907
