position,FW
passes_completed,-0.1422
passes,-0.3573
dribbles_completed,0.4602
dribbles,0.4152
passes_completed_short,0.8507
passes_short,0.8574
passes_completed_medium,-0.7365
passes_medium,-0.8364
passes_completed_long,-0.7786
passes_long,-1.0289
passes_total_distance,-0.6161
passes_free_kicks,-0.9629
through_balls,2.1898
passes_pressure,0.2488
passes_switches,-0.5131
crosses,-0.2926
corner_kicks,-0.4559
passes_intercepted,0.7107
passes_blocked,0.1472
dispossessed,0.1924
goals,2.6631
assists,2.043
pens_made,3.1771
pens_att,2.6097
shots_total,1.9192
shots_on_target,2.1526
sca,1.5117
gca,2.2061
xg,2.6492
crosses_into_penalty_area,-0.4779
passes_into_final_third,-0.2348
passes_into_penalty_area,1.7181
progressive_passes,0.1151
carry_progressive_distance,-0.1399
assisted_shots,1.3708
fouled,-0.8177
pens_won,0.3347
tackles,-1.2679
interceptions,-1.0872
blocks,-1.4199
tackles_won,-1.1331
dribble_tackles,-1.1319
dribbles_vs,-1.0812
pressures,-0.344
pressure_regains,-0.7245
clearances,-0.6397
errors,-0.2868
aerials_won,-0.5086
aerials_lost,-0.2136
ball_recoveries,-1.6999
pens_conceded,-0.4415
fouls,-0.8442
cards_yellow_red,-0.2618
