position,RB
passes_completed,0.4957
passes,0.609
dribbles_completed,1.0602
dribbles,0.7556
passes_completed_short,1.5184
passes_short,1.5172
passes_completed_medium,-0.0411
passes_medium,0.1355
passes_completed_long,-0.9189
passes_long,-0.7516
passes_total_distance,-0.1676
passes_free_kicks,-0.7874
through_balls,-0.3341
passes_pressure,0.2379
passes_switches,-1.0617
crosses,0.4224
corner_kicks,-0.4808
passes_intercepted,1.1119
passes_blocked,1.7816
dispossessed,0.0044
goals,-0.7415
assists,0.1541
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9568
shots_on_target,-0.9526
sca,-0.475
gca,-0.1123
xg,-0.7425
crosses_into_penalty_area,0.3002
passes_into_final_third,0.1276
passes_into_penalty_area,-0.1136
progressive_passes,0.5484
carry_progressive_distance,0.5522
assisted_shots,-0.3898
fouled,-0.879
pens_won,-0.3695
tackles,2.6595
interceptions,2.2612
blocks,2.5196
tackles_won,1.4163
dribble_tackles,1.8025
dribbles_vs,0.2708
pressures,0.4913
pressure_regains,0.43
clearances,0.9615
errors,-0.233
aerials_won,-0.4033
aerials_lost,-0.572
ball_recoveries,0.2041
pens_conceded,0.3607
fouls,-0.9456
cards_yellow_red,-0.2618
