position,CB
minutes,1186.0
passes_completed,0.4311
passes,0.1455
dribbles_completed,-0.9078
dribbles,-0.9587
passes_completed_short,-0.5745
passes_short,-0.7422
passes_completed_medium,1.0138
passes_medium,0.786
passes_completed_long,0.7924
passes_long,0.4796
passes_total_distance,0.734
passes_free_kicks,0.7688
through_balls,-0.6322
passes_pressure,-0.3813
passes_switches,-0.5819
crosses,-1.0108
corner_kicks,-0.5567
passes_intercepted,-1.502
passes_blocked,-1.3115
dispossessed,-1.2432
goals,0.1459
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4542
shots_on_target,-0.2849
sca,-1.3707
gca,-1.0103
xg,0.0358
crosses_into_penalty_area,-0.5823
passes_into_final_third,-0.5568
passes_into_penalty_area,-1.0706
progressive_passes,-0.7453
carry_progressive_distance,0.0179
assisted_shots,-1.2867
fouled,-1.1531
pens_won,-0.2937
tackles,-0.532
interceptions,1.2188
blocks,0.3926
tackles_won,-0.5093
dribble_tackles,0.1698
dribbles_vs,-0.8127
pressures,-1.5061
pressure_regains,-1.1512
clearances,2.3661
errors,4.3991
aerials_won,1.0015
aerials_lost,-0.0663
ball_recoveries,0.2487
pens_conceded,-0.3183
fouls,-1.5533
cards_yellow_red,-0.1907
