position,FW
minutes,331.0
passes_completed,-0.1253
passes,-0.1356
dribbles_completed,-0.0436
dribbles,0.9428
passes_completed_short,0.4264
passes_short,0.6012
passes_completed_medium,-0.131
passes_medium,0.0872
passes_completed_long,-1.0459
passes_long,-1.3517
passes_total_distance,-0.4872
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,1.323
passes_switches,-1.1035
crosses,-0.2389
corner_kicks,-0.5567
passes_intercepted,0.0544
passes_blocked,-0.6746
dispossessed,1.0469
goals,3.9513
assists,-0.7714
pens_made,12.691
pens_att,10.5383
shots_total,0.3872
shots_on_target,-0.3624
sca,0.3061
gca,-1.0103
xg,3.0161
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.2068
passes_into_penalty_area,-0.4575
progressive_passes,-0.49
carry_progressive_distance,0.1701
assisted_shots,-0.6146
fouled,-0.5635
pens_won,-0.2937
tackles,-0.6818
interceptions,-1.6376
blocks,-1.4965
tackles_won,0.0656
dribble_tackles,0.0023
dribbles_vs,-0.6938
pressures,0.2264
pressure_regains,-0.2173
clearances,-0.5243
errors,-0.376
aerials_won,1.0523
aerials_lost,3.7576
ball_recoveries,-1.0757
pens_conceded,-0.3183
fouls,-0.2834
cards_yellow_red,-0.1907
