position,CB
minutes,2000.0
passes_completed,0.1514
passes,0.0185
dribbles_completed,-1.1432
dribbles,-1.2061
passes_completed_short,-1.1062
passes_short,-1.1541
passes_completed_medium,0.782
passes_medium,0.6521
passes_completed_long,1.2256
passes_long,0.9102
passes_total_distance,0.702
passes_free_kicks,0.5709
through_balls,-0.6322
passes_pressure,-0.2501
passes_switches,-0.0933
crosses,-0.9504
corner_kicks,-0.5567
passes_intercepted,-1.5413
passes_blocked,-1.0771
dispossessed,-1.2622
goals,-0.724
assists,-0.4106
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1457
shots_on_target,-1.029
sca,-1.204
gca,-0.6099
xg,-0.8264
crosses_into_penalty_area,-0.5324
passes_into_final_third,-1.0474
passes_into_penalty_area,-0.8857
progressive_passes,-1.1933
carry_progressive_distance,-0.9022
assisted_shots,-1.1371
fouled,-0.3279
pens_won,-0.2937
tackles,-0.2647
interceptions,0.5267
blocks,0.903
tackles_won,-0.1051
dribble_tackles,-0.2462
dribbles_vs,-0.7557
pressures,-1.2172
pressure_regains,-1.2404
clearances,2.1008
errors,-0.376
aerials_won,0.5387
aerials_lost,0.0281
ball_recoveries,0.763
pens_conceded,-0.3183
fouls,0.4332
cards_yellow_red,-0.1907
