position,CB
minutes,1.368
passes_completed,0.7494
passes,0.7177
dribbles_completed,-0.4844
dribbles,-0.5284
passes_completed_short,0.3437
passes_short,0.3309
passes_completed_medium,0.8342
passes_medium,0.7816
passes_completed_long,1.1976
passes_long,1.0267
passes_total_distance,0.9064
passes_free_kicks,0.1034
through_balls,-0.2865
passes_pressure,0.7029
passes_switches,0.8248
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.3485
dispossessed,-0.4148
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.1136
sca,-0.5238
gca,-0.2094
xg,-0.176
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.2609
passes_into_penalty_area,-0.4373
progressive_passes,0.163
carry_progressive_distance,-0.0553
assisted_shots,-0.5921
fouled,-0.5421
pens_won,-0.3681
tackles,0.9562
interceptions,0.8355
blocks,1.1709
tackles_won,0.987
dribble_tackles,0.5891
dribbles_vs,0.4671
pressures,0.1605
pressure_regains,0.5374
clearances,3.5684
errors,2.5999
aerials_won,2.024
aerials_lost,1.3597
ball_recoveries,1.6852
pens_conceded,-0.4889
fouls,-0.0313
cards_yellow_red,-0.3235
