position,LW
passes_completed,-1.1486
passes,-1.2263
dribbles_completed,-0.2592
dribbles,-0.1404
passes_completed_short,-0.4979
passes_short,-0.3623
passes_completed_medium,-1.1629
passes_medium,-1.1335
passes_completed_long,-1.3063
passes_long,-1.274
passes_total_distance,-1.3742
passes_free_kicks,-1.0771
through_balls,-0.1909
passes_pressure,-0.466
passes_switches,-1.2018
crosses,0.5805
corner_kicks,-0.4562
passes_intercepted,-0.0677
passes_blocked,0.3063
dispossessed,0.0321
goals,4.0617
assists,0.9308
pens_made,3.1415
pens_att,3.4462
shots_total,1.7403
shots_on_target,2.2332
sca,0.1066
gca,1.3337
xg,3.9123
crosses_into_penalty_area,0.1839
passes_into_final_third,-1.0405
passes_into_penalty_area,0.5553
progressive_passes,-0.6698
carry_progressive_distance,-0.3259
assisted_shots,0.1485
fouled,-0.6924
pens_won,0.3275
tackles,-0.9533
interceptions,-1.1375
blocks,-0.1107
tackles_won,-0.9486
dribble_tackles,-0.8915
dribbles_vs,-0.4896
pressures,0.3061
pressure_regains,0.0149
clearances,-0.8323
errors,-0.5457
aerials_won,-0.3977
aerials_lost,0.2144
ball_recoveries,-1.6974
pens_conceded,-0.4415
fouls,-1.1279
cards_yellow_red,0.3439
