position,DM
passes_completed,1.3945
passes,1.4739
dribbles_completed,0.4192
dribbles,0.2298
passes_completed_short,1.0761
passes_short,1.019
passes_completed_medium,0.8519
passes_medium,0.9229
passes_completed_long,1.8977
passes_long,1.3473
passes_total_distance,1.575
passes_free_kicks,2.5416
through_balls,3.2206
passes_pressure,0.9674
passes_switches,3.0564
crosses,0.2253
corner_kicks,2.1837
passes_intercepted,1.1384
passes_blocked,-0.044
dispossessed,0.1796
goals,-0.565
assists,2.3834
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2676
shots_on_target,0.0561
sca,1.723
gca,1.0022
xg,-0.3223
crosses_into_penalty_area,0.2557
passes_into_final_third,2.1677
passes_into_penalty_area,1.1974
progressive_passes,2.1691
carry_progressive_distance,0.5062
assisted_shots,1.9926
fouled,1.4907
pens_won,-0.3695
tackles,1.0468
interceptions,1.1303
blocks,0.7255
tackles_won,1.3974
dribble_tackles,1.156
dribbles_vs,1.2722
pressures,1.2588
pressure_regains,1.3321
clearances,-0.6525
errors,-0.5457
aerials_won,-0.9142
aerials_lost,-0.7502
ball_recoveries,0.7344
pens_conceded,-0.4415
fouls,1.1389
cards_yellow_red,-0.2618
