position,CB
passes_completed,0.7623
passes,0.3897
dribbles_completed,-0.6349
dribbles,-0.6217
passes_completed_short,0.2541
passes_short,0.0414
passes_completed_medium,1.0515
passes_medium,0.7581
passes_completed_long,0.356
passes_long,0.0056
passes_total_distance,0.8741
passes_free_kicks,0.1469
through_balls,-0.7252
passes_pressure,-0.2105
passes_switches,0.4227
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.747
passes_blocked,-0.8431
dispossessed,-0.4323
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7465
shots_on_target,-0.9871
sca,-1.1186
gca,-0.2519
xg,-0.5272
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2677
passes_into_penalty_area,-1.219
progressive_passes,-0.6176
carry_progressive_distance,0.7592
assisted_shots,-0.8234
fouled,1.0346
pens_won,-0.3695
tackles,0.3634
interceptions,1.4613
blocks,0.4506
tackles_won,0.3157
dribble_tackles,1.0045
dribbles_vs,-0.1112
pressures,-0.7497
pressure_regains,-0.5655
clearances,1.4419
errors,2.9225
aerials_won,1.1179
aerials_lost,-0.5665
ball_recoveries,0.2775
pens_conceded,-0.4415
fouls,1.394
cards_yellow_red,-0.2618
