position,FW
minutes,1212.0
passes_completed,-0.9486
passes,-1.0485
dribbles_completed,-0.5058
dribbles,-0.4624
passes_completed_short,-0.5128
passes_short,-0.5766
passes_completed_medium,-1.0231
passes_medium,-1.1271
passes_completed_long,-0.8932
passes_long,-1.0804
passes_total_distance,-1.002
passes_free_kicks,-0.9344
through_balls,-0.6322
passes_pressure,0.0878
passes_switches,-0.838
crosses,-0.7685
corner_kicks,-0.5567
passes_intercepted,0.5792
passes_blocked,0.7362
dispossessed,0.0137
goals,0.5528
assists,-0.176
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2522
shots_on_target,0.7913
sca,0.3089
gca,-0.0192
xg,1.083
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7618
passes_into_penalty_area,-0.495
progressive_passes,-0.6783
carry_progressive_distance,-1.3605
assisted_shots,0.3108
fouled,1.1443
pens_won,-0.2937
tackles,-0.7387
interceptions,-1.0165
blocks,-0.717
tackles_won,-0.9274
dribble_tackles,-0.6513
dribbles_vs,-0.401
pressures,0.1881
pressure_regains,-0.0187
clearances,-0.4789
errors,-0.376
aerials_won,0.8809
aerials_lost,1.527
ball_recoveries,-1.7402
pens_conceded,-0.3183
fouls,2.2849
cards_yellow_red,-0.1907
