position,CM
minutes,-0.5527
passes_completed,-0.9453
passes,-0.9065
dribbles_completed,0.0089
dribbles,-0.0709
passes_completed_short,-0.7234
passes_short,-0.5632
passes_completed_medium,-0.839
passes_medium,-0.7853
passes_completed_long,-0.9442
passes_long,-0.9051
passes_total_distance,-1.0666
passes_free_kicks,-0.8729
through_balls,-0.632
passes_pressure,-0.6832
passes_switches,-0.989
crosses,-0.4075
corner_kicks,-0.5565
passes_intercepted,-0.9702
passes_blocked,-0.5761
dispossessed,-0.5582
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8026
shots_on_target,-0.7195
sca,-1.1664
gca,-1.0099
xg,-0.7096
crosses_into_penalty_area,-0.4044
passes_into_final_third,-0.9303
passes_into_penalty_area,-0.913
progressive_passes,-1.2495
carry_progressive_distance,-0.7226
assisted_shots,-1.0329
fouled,0.891
pens_won,-0.2935
tackles,-0.4759
interceptions,-0.5822
blocks,-0.368
tackles_won,-0.5126
dribble_tackles,0.2323
dribbles_vs,1.5862
pressures,1.1334
pressure_regains,0.5828
clearances,-0.4836
errors,-0.3758
aerials_won,-0.3753
aerials_lost,0.1139
ball_recoveries,1.2226
pens_conceded,-0.3182
fouls,-0.2061
cards_yellow_red,-0.1906
