position,DM
minutes,-0.0638
passes_completed,-0.0996
passes,-0.0839
dribbles_completed,-0.1067
dribbles,-0.1477
passes_completed_short,0.0721
passes_short,0.0751
passes_completed_medium,-0.182
passes_medium,-0.1729
passes_completed_long,-0.2597
passes_long,-0.1619
passes_total_distance,-0.1855
passes_free_kicks,0.0481
through_balls,-0.2865
passes_pressure,-0.2133
passes_switches,0.1316
crosses,0.4314
corner_kicks,1.149
passes_intercepted,0.1398
passes_blocked,-0.174
dispossessed,-0.0062
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.1136
sca,0.2736
gca,-0.2094
xg,-0.2338
crosses_into_penalty_area,0.7536
passes_into_final_third,-0.0276
passes_into_penalty_area,0.4467
progressive_passes,0.0851
carry_progressive_distance,-0.2802
assisted_shots,0.5922
fouled,-0.2881
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.233
blocks,-0.2333
tackles_won,-0.131
dribble_tackles,-0.213
dribbles_vs,0.0475
pressures,0.2707
pressure_regains,0.2529
clearances,-0.3332
errors,0.2502
aerials_won,-0.3072
aerials_lost,-0.1581
ball_recoveries,0.1124
pens_conceded,0.7569
fouls,-0.1657
cards_yellow_red,-0.3235
