position,CB
minutes,5918.0
passes_completed,3.5748
passes,3.1968
dribbles_completed,-1.1083
dribbles,-1.1744
passes_completed_short,1.3497
passes_short,1.1033
passes_completed_medium,4.535
passes_medium,4.4122
passes_completed_long,2.9991
passes_long,1.969
passes_total_distance,3.8829
passes_free_kicks,-0.1787
through_balls,-0.6322
passes_pressure,0.495
passes_switches,0.9021
crosses,-1.0732
corner_kicks,-0.5567
passes_intercepted,0.1386
passes_blocked,-0.9995
dispossessed,-1.3461
goals,-0.201
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2918
shots_on_target,-0.2834
sca,-1.0865
gca,-0.672
xg,-0.2355
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.0743
passes_into_penalty_area,-1.0939
progressive_passes,0.5247
carry_progressive_distance,3.3696
assisted_shots,-1.068
fouled,-1.1315
pens_won,-0.2937
tackles,-0.0971
interceptions,0.3977
blocks,-0.5582
tackles_won,-0.3205
dribble_tackles,0.0523
dribbles_vs,-0.417
pressures,-1.8221
pressure_regains,-1.5569
clearances,1.2648
errors,0.9
aerials_won,1.2202
aerials_lost,-0.1585
ball_recoveries,1.1746
pens_conceded,0.0989
fouls,-0.5917
cards_yellow_red,-0.1907
