position,RB
minutes,0.9553
passes_completed,1.1515
passes,1.2448
dribbles_completed,0.3213
dribbles,0.4767
passes_completed_short,1.457
passes_short,1.4439
passes_completed_medium,0.9853
passes_medium,1.1365
passes_completed_long,0.4387
passes_long,0.5585
passes_total_distance,0.8989
passes_free_kicks,-0.0257
through_balls,0.354
passes_pressure,1.0404
passes_switches,0.0768
crosses,1.5239
corner_kicks,-0.2996
passes_intercepted,0.8547
passes_blocked,2.0436
dispossessed,0.2342
goals,-0.3403
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.3198
sca,0.6861
gca,1.1581
xg,-0.3207
crosses_into_penalty_area,2.1542
passes_into_final_third,0.9404
passes_into_penalty_area,1.3003
progressive_passes,1.3058
carry_progressive_distance,0.9272
assisted_shots,0.7299
fouled,0.1944
pens_won,3.042
tackles,2.1047
interceptions,0.9423
blocks,1.3836
tackles_won,1.7814
dribble_tackles,2.5142
dribbles_vs,2.5268
pressures,1.165
pressure_regains,1.4859
clearances,0.5908
errors,0.2502
aerials_won,0.0444
aerials_lost,0.5696
ball_recoveries,1.0613
pens_conceded,3.2486
fouls,1.5814
cards_yellow_red,-0.3235
