position,CM
minutes,1826.0
passes_completed,0.6149
passes,0.708
dribbles_completed,1.148
dribbles,0.8694
passes_completed_short,0.0505
passes_short,0.0637
passes_completed_medium,0.7401
passes_medium,0.7957
passes_completed_long,0.9727
passes_long,0.9839
passes_total_distance,0.8763
passes_free_kicks,-0.7313
through_balls,1.813
passes_pressure,0.7638
passes_switches,1.245
crosses,0.6121
corner_kicks,-0.042
passes_intercepted,0.9152
passes_blocked,0.2212
dispossessed,0.0911
goals,0.1235
assists,1.2048
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0066
shots_on_target,0.5417
sca,0.7598
gca,1.1825
xg,-0.0058
crosses_into_penalty_area,0.1953
passes_into_final_third,2.5428
passes_into_penalty_area,1.7754
progressive_passes,1.8907
carry_progressive_distance,1.3746
assisted_shots,0.7281
fouled,-0.9998
pens_won,-0.2937
tackles,0.0144
interceptions,0.6299
blocks,1.6006
tackles_won,0.2323
dribble_tackles,-0.3937
dribbles_vs,-0.0602
pressures,1.4577
pressure_regains,2.3145
clearances,-0.7187
errors,-0.376
aerials_won,-0.5915
aerials_lost,-0.5084
ball_recoveries,0.5431
pens_conceded,-0.3183
fouls,-0.4483
cards_yellow_red,-0.1907
