position,CM
minutes,0.5557
passes_completed,0.9837
passes,1.2922
dribbles_completed,-0.2152
dribbles,-0.2717
passes_completed_short,0.3494
passes_short,0.2443
passes_completed_medium,0.6287
passes_medium,0.6249
passes_completed_long,2.3964
passes_long,3.1107
passes_total_distance,1.4695
passes_free_kicks,2.6138
through_balls,-0.1241
passes_pressure,1.3988
passes_switches,3.9014
crosses,1.4057
corner_kicks,3.2865
passes_intercepted,0.4944
passes_blocked,0.0704
dispossessed,0.1263
goals,-0.5184
assists,0.6653
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7457
shots_on_target,0.1131
sca,1.4018
gca,1.0621
xg,-0.3245
crosses_into_penalty_area,0.6703
passes_into_final_third,1.2947
passes_into_penalty_area,0.7096
progressive_passes,1.0883
carry_progressive_distance,0.8668
assisted_shots,1.5378
fouled,-0.4063
pens_won,-0.2935
tackles,0.9576
interceptions,1.8091
blocks,-0.1538
tackles_won,0.921
dribble_tackles,1.314
dribbles_vs,1.3558
pressures,0.4285
pressure_regains,0.4694
clearances,-0.4111
errors,-0.3758
aerials_won,-0.7762
aerials_lost,-0.6945
ball_recoveries,0.9319
pens_conceded,-0.3182
fouls,-0.7095
cards_yellow_red,-0.1906
