position,RB
minutes,1283.0
passes_completed,0.3119
passes,0.3984
dribbles_completed,0.304
dribbles,-0.0793
passes_completed_short,0.2524
passes_short,0.2787
passes_completed_medium,0.4284
passes_medium,0.5727
passes_completed_long,-0.0423
passes_long,-0.0165
passes_total_distance,0.2125
passes_free_kicks,-0.3599
through_balls,0.3621
passes_pressure,-0.91
passes_switches,-0.7185
crosses,-0.1523
corner_kicks,-0.5567
passes_intercepted,0.9377
passes_blocked,0.1827
dispossessed,-0.7798
goals,-0.724
assists,-0.2089
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1876
shots_on_target,-1.029
sca,-0.4269
gca,-0.6982
xg,-0.8911
crosses_into_penalty_area,0.1418
passes_into_final_third,0.4803
passes_into_penalty_area,-0.1012
progressive_passes,0.2346
carry_progressive_distance,-0.1161
assisted_shots,-0.3881
fouled,-0.0542
pens_won,-0.2937
tackles,1.9335
interceptions,0.5627
blocks,-0.256
tackles_won,0.6171
dribble_tackles,1.5344
dribbles_vs,0.2543
pressures,-0.5321
pressure_regains,-0.362
clearances,0.4207
errors,-0.376
aerials_won,-0.2193
aerials_lost,-0.7447
ball_recoveries,0.0319
pens_conceded,-0.3183
fouls,0.0002
cards_yellow_red,-0.1907
