position,CB
minutes,1.3171
passes_completed,1.3319
passes,1.3611
dribbles_completed,-0.1822
dribbles,-0.3152
passes_completed_short,0.578
passes_short,0.5627
passes_completed_medium,1.5535
passes_medium,1.5222
passes_completed_long,2.0729
passes_long,1.9466
passes_total_distance,1.6974
passes_free_kicks,1.21
through_balls,-0.2865
passes_pressure,0.7774
passes_switches,2.339
crosses,-0.4973
corner_kicks,-0.2751
passes_intercepted,0.4576
passes_blocked,0.1499
dispossessed,-0.3667
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,0.2989
sca,-0.2213
gca,-0.4198
xg,-0.0313
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.8007
passes_into_penalty_area,-0.4373
progressive_passes,0.6998
carry_progressive_distance,0.6781
assisted_shots,-0.3718
fouled,0.5753
pens_won,-0.3681
tackles,0.3538
interceptions,0.9067
blocks,1.0007
tackles_won,0.5457
dribble_tackles,0.8565
dribbles_vs,0.6769
pressures,-0.1571
pressure_regains,-0.0316
clearances,3.1782
errors,3.3832
aerials_won,1.0805
aerials_lost,0.923
ball_recoveries,1.8495
pens_conceded,2.0027
fouls,0.6675
cards_yellow_red,2.2462
