position,CM
minutes,-1.0134
passes_completed,-0.8296
passes,-0.8757
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.8111
passes_short,-0.8318
passes_completed_medium,-0.7702
passes_medium,-0.8081
passes_completed_long,-0.73
passes_long,-0.7382
passes_total_distance,-0.8141
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.9234
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8422
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7317
blocks,-0.8928
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8419
pressure_regains,-0.8457
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
