position,CM
minutes,-0.8627
passes_completed,-0.7175
passes,-0.7629
dribbles_completed,-0.3837
dribbles,-0.4523
passes_completed_short,-0.7178
passes_short,-0.7251
passes_completed_medium,-0.6482
passes_medium,-0.6833
passes_completed_long,-0.6369
passes_long,-0.669
passes_total_distance,-0.7013
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7222
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.5925
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.5593
progressive_passes,-0.6335
carry_progressive_distance,-0.7
assisted_shots,-0.5921
fouled,-0.6437
pens_won,0.7686
tackles,-0.6817
interceptions,-0.6604
blocks,-0.7226
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.6496
pressure_regains,-0.7588
clearances,-0.518
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6571
ball_recoveries,-0.7095
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
