position,LB
minutes,2105.0
passes_completed,0.5554
passes,0.7472
dribbles_completed,-0.8654
dribbles,-0.8906
passes_completed_short,0.6761
passes_short,0.6652
passes_completed_medium,0.4988
passes_medium,0.6002
passes_completed_long,-0.0238
passes_long,0.4906
passes_total_distance,0.3891
passes_free_kicks,0.5419
through_balls,-0.6322
passes_pressure,0.2684
passes_switches,0.3913
crosses,1.0858
corner_kicks,0.9856
passes_intercepted,0.5477
passes_blocked,0.8184
dispossessed,-0.8827
goals,-0.2339
assists,0.2571
pens_made,1.7918
pens_att,1.4286
shots_total,-1.0197
shots_on_target,-0.7145
sca,0.298
gca,0.5114
xg,-0.2153
crosses_into_penalty_area,1.1153
passes_into_final_third,0.1817
passes_into_penalty_area,0.3637
progressive_passes,0.8191
carry_progressive_distance,-0.5849
assisted_shots,0.4466
fouled,-0.9147
pens_won,-0.2937
tackles,-0.4509
interceptions,-0.0283
blocks,0.1357
tackles_won,-0.5653
dribble_tackles,-0.1924
dribbles_vs,-0.8667
pressures,-1.1644
pressure_regains,-1.4633
clearances,-0.2431
errors,0.5208
aerials_won,-0.6208
aerials_lost,-0.5726
ball_recoveries,0.0169
pens_conceded,0.8546
fouls,-1.491
cards_yellow_red,-0.1907
