position,FW
minutes,0.8276
passes_completed,-0.2083
passes,-0.0881
dribbles_completed,1.6305
dribbles,1.5275
passes_completed_short,0.0369
passes_short,0.1929
passes_completed_medium,-0.3532
passes_medium,-0.2668
passes_completed_long,-0.4273
passes_long,-0.3171
passes_total_distance,-0.3314
passes_free_kicks,-0.6158
through_balls,1.8485
passes_pressure,0.3259
passes_switches,-0.2333
crosses,0.3039
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,0.7479
dispossessed,1.3398
goals,3.4823
assists,0.5763
pens_made,2.5027
pens_att,2.6135
shots_total,2.2793
shots_on_target,2.4641
sca,1.346
gca,1.7892
xg,3.3255
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.0555
passes_into_penalty_area,0.7821
progressive_passes,0.1803
carry_progressive_distance,0.0436
assisted_shots,1.0329
fouled,0.4483
pens_won,5.3153
tackles,0.6738
interceptions,-0.1262
blocks,1.0432
tackles_won,0.6046
dribble_tackles,0.2683
dribbles_vs,0.9248
pressures,1.9816
pressure_regains,1.9838
clearances,-0.2819
errors,0.2502
aerials_won,0.3959
aerials_lost,2.4616
ball_recoveries,0.1423
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
