position,FW
minutes,2164.0
passes_completed,-1.1865
passes,-1.0931
dribbles_completed,1.7373
dribbles,1.6625
passes_completed_short,-0.8367
passes_short,-0.7808
passes_completed_medium,-1.2437
passes_medium,-1.1258
passes_completed_long,-0.876
passes_long,-0.8945
passes_total_distance,-1.1868
passes_free_kicks,-1.022
through_balls,0.8416
passes_pressure,0.3502
passes_switches,-0.8156
crosses,0.6821
corner_kicks,-0.5567
passes_intercepted,-0.5904
passes_blocked,0.381
dispossessed,1.927
goals,1.4214
assists,-0.1044
pens_made,0.7472
pens_att,0.5556
shots_total,1.651
shots_on_target,1.8256
sca,-0.0258
gca,-0.2702
xg,2.605
crosses_into_penalty_area,0.179
passes_into_final_third,-0.9638
passes_into_penalty_area,-0.3323
progressive_passes,-1.1256
carry_progressive_distance,0.4354
assisted_shots,-0.2607
fouled,1.2571
pens_won,-0.2937
tackles,-1.0339
interceptions,-0.8549
blocks,-0.0629
tackles_won,-0.8182
dribble_tackles,-0.9973
dribbles_vs,-1.0435
pressures,0.0195
pressure_regains,-0.3556
clearances,-0.7651
errors,-0.376
aerials_won,2.2956
aerials_lost,3.901
ball_recoveries,-1.1699
pens_conceded,-0.3183
fouls,1.3231
cards_yellow_red,-0.1907
