position,FW
minutes,0.2359
passes_completed,-1.0218
passes,-1.141
dribbles_completed,0.3008
dribbles,0.5377
passes_completed_short,-0.772
passes_short,-0.803
passes_completed_medium,-0.9883
passes_medium,-1.0373
passes_completed_long,-0.9003
passes_long,-0.9853
passes_total_distance,-1.0541
passes_free_kicks,-0.9151
through_balls,-0.632
passes_pressure,-1.0693
passes_switches,-0.3302
crosses,-0.0183
corner_kicks,0.215
passes_intercepted,-0.3753
passes_blocked,-0.4805
dispossessed,0.1186
goals,-0.465
assists,-0.4091
pens_made,-0.2418
pens_att,0.6265
shots_total,1.9549
shots_on_target,1.517
sca,0.2262
gca,-0.2064
xg,1.2178
crosses_into_penalty_area,-0.3713
passes_into_final_third,-0.9617
passes_into_penalty_area,-0.4601
progressive_passes,-1.2184
carry_progressive_distance,-0.759
assisted_shots,-0.4224
fouled,1.813
pens_won,1.8478
tackles,-1.0598
interceptions,-0.6928
blocks,-1.0726
tackles_won,-0.6512
dribble_tackles,-0.959
dribbles_vs,-0.857
pressures,0.5342
pressure_regains,-0.1964
clearances,-0.8792
errors,-0.3758
aerials_won,-0.5914
aerials_lost,0.0332
ball_recoveries,-1.147
pens_conceded,-0.3182
fouls,-0.0697
cards_yellow_red,-0.1906
