position,RB
minutes,966.0
passes_completed,0.533
passes,0.978
dribbles_completed,0.1953
dribbles,0.4998
passes_completed_short,0.7985
passes_short,0.9738
passes_completed_medium,0.5323
passes_medium,0.9176
passes_completed_long,-0.2584
passes_long,0.4857
passes_total_distance,0.2949
passes_free_kicks,-0.4724
through_balls,0.0281
passes_pressure,0.2009
passes_switches,0.1022
crosses,1.7073
corner_kicks,-0.5567
passes_intercepted,1.8551
passes_blocked,1.3987
dispossessed,0.483
goals,-0.724
assists,-0.0243
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7454
shots_on_target,-0.3438
sca,-0.6207
gca,-0.1813
xg,-0.8911
crosses_into_penalty_area,1.1266
passes_into_final_third,-0.5416
passes_into_penalty_area,0.4406
progressive_passes,-0.0281
carry_progressive_distance,1.0773
assisted_shots,-0.3251
fouled,-1.0363
pens_won,-0.2937
tackles,0.457
interceptions,-0.079
blocks,0.8711
tackles_won,0.4447
dribble_tackles,0.536
dribbles_vs,0.3278
pressures,-0.665
pressure_regains,-0.9376
clearances,1.2848
errors,-0.376
aerials_won,0.3632
aerials_lost,0.3179
ball_recoveries,0.4359
pens_conceded,-0.3183
fouls,-0.385
cards_yellow_red,-0.1907
