position,RB
passes_completed,0.2627
passes,0.3101
dribbles_completed,0.4572
dribbles,0.702
passes_completed_short,1.0973
passes_short,1.0461
passes_completed_medium,-0.1192
passes_medium,-0.018
passes_completed_long,-0.8786
passes_long,-0.7008
passes_total_distance,-0.2728
passes_free_kicks,-0.2917
through_balls,-0.4503
passes_pressure,0.4049
passes_switches,-1.1541
crosses,0.3053
corner_kicks,-0.4808
passes_intercepted,-0.3014
passes_blocked,1.1999
dispossessed,0.2441
goals,-0.7415
assists,-0.5635
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7982
shots_on_target,-0.6964
sca,-0.2122
gca,-0.6002
xg,-0.7673
crosses_into_penalty_area,0.6473
passes_into_final_third,-0.8246
passes_into_penalty_area,0.335
progressive_passes,-0.4712
carry_progressive_distance,0.7622
assisted_shots,-0.2313
fouled,0.2983
pens_won,0.5271
tackles,0.2247
interceptions,-0.4286
blocks,1.9558
tackles_won,0.0173
dribble_tackles,0.1764
dribbles_vs,-0.3551
pressures,-0.2224
pressure_regains,-0.2332
clearances,0.2319
errors,-0.5457
aerials_won,-0.5524
aerials_lost,-0.1638
ball_recoveries,-0.1692
pens_conceded,-0.4415
fouls,-0.6682
cards_yellow_red,-0.2618
