position,DM
minutes,2657.0
passes_completed,0.5844
passes,0.5166
dribbles_completed,0.4004
dribbles,0.1783
passes_completed_short,-0.2289
passes_short,-0.3429
passes_completed_medium,0.8113
passes_medium,0.691
passes_completed_long,1.2275
passes_long,1.2388
passes_total_distance,0.9172
passes_free_kicks,-0.3826
through_balls,0.088
passes_pressure,0.3596
passes_switches,1.3265
crosses,-0.6889
corner_kicks,-0.4281
passes_intercepted,-0.1109
passes_blocked,-0.9753
dispossessed,0.1185
goals,-0.724
assists,-0.4998
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9423
shots_on_target,-0.9459
sca,-0.5247
gca,-0.7089
xg,-0.8424
crosses_into_penalty_area,-0.1319
passes_into_final_third,1.301
passes_into_penalty_area,0.2283
progressive_passes,0.7206
carry_progressive_distance,0.7685
assisted_shots,-0.4713
fouled,0.5316
pens_won,-0.2937
tackles,0.3563
interceptions,2.1165
blocks,0.2048
tackles_won,0.4739
dribble_tackles,0.0871
dribbles_vs,0.895
pressures,0.4663
pressure_regains,0.2406
clearances,-0.3016
errors,-0.376
aerials_won,-0.8304
aerials_lost,-0.8351
ball_recoveries,0.793
pens_conceded,-0.3183
fouls,0.3142
cards_yellow_red,-0.1907
