position,CB
passes_completed,0.7633
passes,1.0585
dribbles_completed,-0.2291
dribbles,-0.1901
passes_completed_short,1.2235
passes_short,1.2711
passes_completed_medium,0.5497
passes_medium,0.7377
passes_completed_long,-0.3976
passes_long,0.0349
passes_total_distance,0.3739
passes_free_kicks,-0.6844
through_balls,-0.4159
passes_pressure,1.5245
passes_switches,-0.7052
crosses,0.0861
corner_kicks,-0.4452
passes_intercepted,-0.1045
passes_blocked,1.1895
dispossessed,0.0454
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.78
shots_on_target,-0.9871
sca,-0.5733
gca,-0.7158
xg,-0.5737
crosses_into_penalty_area,0.1908
passes_into_final_third,0.6133
passes_into_penalty_area,-0.0717
progressive_passes,0.2461
carry_progressive_distance,-0.006
assisted_shots,-0.396
fouled,-1.0081
pens_won,-0.3695
tackles,0.4425
interceptions,0.1077
blocks,0.9509
tackles_won,0.2382
dribble_tackles,0.647
dribbles_vs,0.2228
pressures,-0.0808
pressure_regains,0.5766
clearances,1.4153
errors,-0.5457
aerials_won,2.7453
aerials_lost,0.2593
ball_recoveries,0.4796
pens_conceded,-0.4415
fouls,-0.3789
cards_yellow_red,-0.2618
