position,CB
passes_completed,0.3603
passes,0.2093
dribbles_completed,-0.7079
dribbles,-0.8235
passes_completed_short,-0.2344
passes_short,-0.3431
passes_completed_medium,0.5751
passes_medium,0.4776
passes_completed_long,0.7628
passes_long,0.4336
passes_total_distance,0.5738
passes_free_kicks,0.6837
through_balls,0.0735
passes_pressure,-0.5446
passes_switches,-0.5582
crosses,-0.9275
corner_kicks,-0.4808
passes_intercepted,-0.3858
passes_blocked,-0.8724
dispossessed,-1.1314
goals,-0.3842
assists,-0.5732
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5861
shots_on_target,-0.424
sca,-0.9349
gca,-0.4655
xg,-0.3159
crosses_into_penalty_area,-0.6707
passes_into_final_third,0.0955
passes_into_penalty_area,-0.8663
progressive_passes,-0.3233
carry_progressive_distance,0.0443
assisted_shots,-0.9451
fouled,-0.3493
pens_won,-0.3695
tackles,0.5136
interceptions,1.472
blocks,-0.1095
tackles_won,0.3657
dribble_tackles,0.4283
dribbles_vs,0.0968
pressures,-0.9295
pressure_regains,-0.753
clearances,1.452
errors,1.0508
aerials_won,0.769
aerials_lost,-0.0736
ball_recoveries,0.496
pens_conceded,0.3776
fouls,0.2747
cards_yellow_red,-0.2618
