position,LW
minutes,825.0
passes_completed,-1.1513
passes,-1.0087
dribbles_completed,0.3208
dribbles,0.7279
passes_completed_short,-0.8686
passes_short,-0.7909
passes_completed_medium,-1.006
passes_medium,-1.035
passes_completed_long,-1.1822
passes_long,-0.8926
passes_total_distance,-1.1829
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.0541
passes_switches,-0.5768
crosses,0.7536
corner_kicks,-0.5567
passes_intercepted,-0.8349
passes_blocked,2.4343
dispossessed,0.437
goals,-0.0988
assists,0.9782
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2772
shots_on_target,0.0407
sca,0.5333
gca,-0.0396
xg,0.0495
crosses_into_penalty_area,-0.079
passes_into_final_third,-0.958
passes_into_penalty_area,0.3982
progressive_passes,-0.4503
carry_progressive_distance,0.7625
assisted_shots,-0.1422
fouled,-0.3389
pens_won,2.2932
tackles,-0.6779
interceptions,-0.2689
blocks,0.5643
tackles_won,-0.6917
dribble_tackles,-0.2823
dribbles_vs,0.8493
pressures,1.3132
pressure_regains,0.2563
clearances,-0.7528
errors,-0.376
aerials_won,-0.4784
aerials_lost,-0.6477
ball_recoveries,0.0226
pens_conceded,-0.3183
fouls,0.9588
cards_yellow_red,-0.1907
