position,FW
passes_completed,-1.1789
passes,-0.9672
dribbles_completed,-0.7509
dribbles,-0.6089
passes_completed_short,-0.5182
passes_short,-0.094
passes_completed_medium,-1.244
passes_medium,-1.0401
passes_completed_long,-1.2177
passes_long,-1.1261
passes_total_distance,-1.3673
passes_free_kicks,-1.0629
through_balls,0.4874
passes_pressure,0.9212
passes_switches,-1.2252
crosses,-0.5445
corner_kicks,-0.4497
passes_intercepted,0.6853
passes_blocked,0.1195
dispossessed,0.0617
goals,1.428
assists,0.4917
pens_made,3.602
pens_att,4.0618
shots_total,0.7303
shots_on_target,0.9363
sca,0.3288
gca,0.2216
xg,1.8382
crosses_into_penalty_area,-0.5009
passes_into_final_third,-0.3662
passes_into_penalty_area,0.8754
progressive_passes,0.0687
carry_progressive_distance,-1.5181
assisted_shots,0.6303
fouled,0.131
pens_won,0.0699
tackles,-0.7626
interceptions,-0.9346
blocks,-0.7251
tackles_won,-0.5952
dribble_tackles,-0.7788
dribbles_vs,-0.6513
pressures,0.4829
pressure_regains,0.2254
clearances,-0.5496
errors,-0.5457
aerials_won,3.9596
aerials_lost,5.9611
ball_recoveries,-1.1175
pens_conceded,-0.4415
fouls,0.2398
cards_yellow_red,-0.2618
