position,CB
passes_completed,-0.4506
passes,-0.7461
dribbles_completed,0.124
dribbles,-0.2378
passes_completed_short,-0.9506
passes_short,-1.0992
passes_completed_medium,0.0224
passes_medium,-0.1549
passes_completed_long,0.038
passes_long,-0.1913
passes_total_distance,-0.1677
passes_free_kicks,0.773
through_balls,-0.7252
passes_pressure,-1.9637
passes_switches,-0.3194
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.8649
passes_blocked,-1.2787
dispossessed,-1.0318
goals,-0.0898
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9995
shots_on_target,-0.7303
sca,-1.3199
gca,-1.0626
xg,-0.7768
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.0834
passes_into_penalty_area,-1.0475
progressive_passes,-0.9986
carry_progressive_distance,0.2235
assisted_shots,-1.1302
fouled,0.1817
pens_won,-0.3695
tackles,-0.1238
interceptions,0.8701
blocks,1.047
tackles_won,0.158
dribble_tackles,-0.6393
dribbles_vs,0.0151
pressures,-0.0401
pressure_regains,0.2922
clearances,1.5127
errors,1.7841
aerials_won,-0.1534
aerials_lost,0.2089
ball_recoveries,0.1972
pens_conceded,2.5469
fouls,0.1776
cards_yellow_red,-0.2618
