position,DM
passes_completed,1.0882
passes,1.1843
dribbles_completed,0.9845
dribbles,0.1015
passes_completed_short,0.956
passes_short,1.0007
passes_completed_medium,0.8678
passes_medium,0.8352
passes_completed_long,1.0687
passes_long,1.283
passes_total_distance,1.1175
passes_free_kicks,1.3617
through_balls,5.5033
passes_pressure,1.0527
passes_switches,1.0785
crosses,-0.0645
corner_kicks,2.0458
passes_intercepted,-0.166
passes_blocked,0.0309
dispossessed,-0.4347
goals,0.9302
assists,0.3859
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3408
shots_on_target,0.7398
sca,1.4813
gca,1.5576
xg,0.0422
crosses_into_penalty_area,-0.3401
passes_into_final_third,2.3537
passes_into_penalty_area,1.4003
progressive_passes,1.8264
carry_progressive_distance,1.2233
assisted_shots,1.0916
fouled,0.2847
pens_won,-0.2935
tackles,-0.0898
interceptions,2.5868
blocks,1.5055
tackles_won,-0.0695
dribble_tackles,-1.0552
dribbles_vs,0.0638
pressures,0.9338
pressure_regains,0.9894
clearances,-0.4069
errors,-0.3758
aerials_won,-0.4107
aerials_lost,-0.8776
ball_recoveries,0.3542
pens_conceded,-0.3182
fouls,0.5263
cards_yellow_red,-0.1906
