position,CB
minutes,0.7998
passes_completed,0.7165
passes,0.8465
dribbles_completed,-0.1822
dribbles,-0.0868
passes_completed_short,0.3665
passes_short,0.4118
passes_completed_medium,0.9197
passes_medium,1.0311
passes_completed_long,0.7832
passes_long,0.902
passes_total_distance,0.8112
passes_free_kicks,1.0256
through_balls,0.1405
passes_pressure,0.6064
passes_switches,0.8248
crosses,1.1415
corner_kicks,0.4369
passes_intercepted,0.6562
passes_blocked,1.0968
dispossessed,-0.1985
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.1136
sca,0.5898
gca,0.4217
xg,-0.3207
crosses_into_penalty_area,1.4072
passes_into_final_third,0.5774
passes_into_penalty_area,1.0564
progressive_passes,1.176
carry_progressive_distance,0.3777
assisted_shots,0.7575
fouled,1.2102
pens_won,0.7686
tackles,1.1445
interceptions,0.4793
blocks,1.0645
tackles_won,0.8399
dribble_tackles,1.5517
dribbles_vs,1.3063
pressures,0.6811
pressure_regains,0.4742
clearances,0.9297
errors,0.2502
aerials_won,0.7474
aerials_lost,0.1538
ball_recoveries,0.684
pens_conceded,-0.4889
fouls,0.5063
cards_yellow_red,-0.3235
