position,DM
minutes,-0.6291
passes_completed,-0.2947
passes,-0.2922
dribbles_completed,-0.2327
dribbles,-0.2331
passes_completed_short,-0.3252
passes_short,-0.3504
passes_completed_medium,-0.1029
passes_medium,-0.193
passes_completed_long,-0.7096
passes_long,-0.5158
passes_total_distance,-0.441
passes_free_kicks,-0.4815
through_balls,-0.632
passes_pressure,0.0173
passes_switches,-0.9038
crosses,-1.0096
corner_kicks,-0.4116
passes_intercepted,-0.0685
passes_blocked,-0.0826
dispossessed,-0.2055
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6906
shots_on_target,-0.2804
sca,-0.069
gca,-1.0099
xg,-0.6715
crosses_into_penalty_area,-0.3107
passes_into_final_third,0.3383
passes_into_penalty_area,-0.5915
progressive_passes,-0.0037
carry_progressive_distance,-0.5677
assisted_shots,-0.5184
fouled,2.2532
pens_won,-0.2935
tackles,0.3797
interceptions,-0.3606
blocks,0.0486
tackles_won,1.0997
dribble_tackles,0.1791
dribbles_vs,0.54
pressures,-0.0824
pressure_regains,0.412
clearances,-0.0962
errors,2.8249
aerials_won,-0.0616
aerials_lost,-0.5345
ball_recoveries,1.3784
pens_conceded,-0.3182
fouls,1.9101
cards_yellow_red,-0.1906
