position,AM
passes_completed,-0.3357
passes,0.0348
dribbles_completed,0.8783
dribbles,1.0358
passes_completed_short,-0.3414
passes_short,-0.2177
passes_completed_medium,-0.2696
passes_medium,-0.1068
passes_completed_long,-0.0918
passes_long,0.4663
passes_total_distance,-0.2218
passes_free_kicks,0.0434
through_balls,0.9986
passes_pressure,0.0663
passes_switches,1.5859
crosses,2.5466
corner_kicks,2.7788
passes_intercepted,0.2401
passes_blocked,1.6431
dispossessed,0.6187
goals,0.5803
assists,1.8983
pens_made,0.5133
pens_att,0.3568
shots_total,0.9797
shots_on_target,0.9009
sca,1.7667
gca,1.0084
xg,0.4109
crosses_into_penalty_area,2.5376
passes_into_final_third,0.2608
passes_into_penalty_area,2.3481
progressive_passes,1.2935
carry_progressive_distance,0.7224
assisted_shots,2.2947
fouled,0.9212
pens_won,-0.3695
tackles,-0.1853
interceptions,-0.6014
blocks,-0.1145
tackles_won,-0.4308
dribble_tackles,-0.2061
dribbles_vs,-0.2469
pressures,0.2947
pressure_regains,-0.0585
clearances,-0.5451
errors,-0.5457
aerials_won,-0.6127
aerials_lost,-0.322
ball_recoveries,-0.3617
pens_conceded,-0.4415
fouls,0.0584
cards_yellow_red,-0.2618
