position,CM
minutes,-0.6723
passes_completed,0.5677
passes,0.4078
dribbles_completed,-0.4786
dribbles,-0.6802
passes_completed_short,-0.0935
passes_short,-0.0521
passes_completed_medium,0.6411
passes_medium,0.4744
passes_completed_long,1.5271
passes_long,0.8502
passes_total_distance,0.9003
passes_free_kicks,0.817
through_balls,-0.632
passes_pressure,0.2209
passes_switches,0.6458
crosses,-0.9927
corner_kicks,-0.5565
passes_intercepted,-0.2336
passes_blocked,-0.6009
dispossessed,-0.4347
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7867
shots_on_target,-1.0285
sca,-0.9757
gca,-1.0099
xg,-0.7664
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3904
passes_into_penalty_area,-1.0367
progressive_passes,-0.1711
carry_progressive_distance,-0.0843
assisted_shots,-1.1464
fouled,1.1427
pens_won,-0.2935
tackles,0.9007
interceptions,3.4316
blocks,-0.445
tackles_won,0.8893
dribble_tackles,-0.0618
dribbles_vs,0.6745
pressures,0.4035
pressure_regains,0.2887
clearances,-0.0768
errors,-0.3758
aerials_won,-0.0912
aerials_lost,-0.4278
ball_recoveries,1.8357
pens_conceded,-0.3182
fouls,0.4796
cards_yellow_red,-0.1906
