position,FW
minutes,-0.1116
passes_completed,-1.1972
passes,-0.9492
dribbles_completed,-0.9643
dribbles,-0.9681
passes_completed_short,-0.933
passes_short,-0.5767
passes_completed_medium,-1.1373
passes_medium,-0.7961
passes_completed_long,-0.9678
passes_long,-1.1465
passes_total_distance,-1.1869
passes_free_kicks,-1.0216
through_balls,0.2604
passes_pressure,0.9442
passes_switches,-1.057
crosses,-1.0836
corner_kicks,-0.5565
passes_intercepted,-0.6763
passes_blocked,-0.2103
dispossessed,-0.9869
goals,2.1631
assists,0.2386
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7924
shots_on_target,1.595
sca,0.4155
gca,0.6706
xg,2.1852
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.391
passes_into_penalty_area,-0.7167
progressive_passes,-0.726
carry_progressive_distance,-1.9372
assisted_shots,0.2325
fouled,-0.6442
pens_won,-0.2935
tackles,-1.3722
interceptions,-1.1103
blocks,-1.3605
tackles_won,-1.3952
dribble_tackles,-1.2705
dribbles_vs,-1.4536
pressures,-0.6886
pressure_regains,-0.5377
clearances,-0.1431
errors,-0.3758
aerials_won,6.7847
aerials_lost,2.0089
ball_recoveries,-1.3736
pens_conceded,-0.3182
fouls,-0.4126
cards_yellow_red,-0.1906
