position,RB
minutes,388.0
passes_completed,1.6146
passes,1.5844
dribbles_completed,0.5473
dribbles,0.4611
passes_completed_short,2.609
passes_short,2.5666
passes_completed_medium,1.3902
passes_medium,1.4781
passes_completed_long,-1.118
passes_long,-1.0689
passes_total_distance,0.776
passes_free_kicks,-0.2009
through_balls,-0.6322
passes_pressure,2.0291
passes_switches,-1.1463
crosses,-0.1793
corner_kicks,-0.5567
passes_intercepted,1.4047
passes_blocked,1.1821
dispossessed,0.6852
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0908
shots_on_target,-1.029
sca,0.0146
gca,-1.0103
xg,-0.5578
crosses_into_penalty_area,0.7902
passes_into_final_third,-0.7735
passes_into_penalty_area,1.5943
progressive_passes,1.3613
carry_progressive_distance,0.5041
assisted_shots,0.6033
fouled,-0.7254
pens_won,-0.2937
tackles,-0.3218
interceptions,-0.6675
blocks,2.7542
tackles_won,0.5975
dribble_tackles,0.405
dribbles_vs,1.0275
pressures,-0.1399
pressure_regains,1.0643
clearances,0.2416
errors,-0.376
aerials_won,0.7306
aerials_lost,-0.1228
ball_recoveries,0.1685
pens_conceded,-0.3183
fouls,0.5849
cards_yellow_red,-0.1907
