position,CM
passes_completed,0.7172
passes,0.8771
dribbles_completed,0.8415
dribbles,0.8315
passes_completed_short,0.8762
passes_short,1.0281
passes_completed_medium,0.4033
passes_medium,0.5639
passes_completed_long,0.3849
passes_long,0.0791
passes_total_distance,0.5496
passes_free_kicks,-0.4621
through_balls,2.7192
passes_pressure,1.8571
passes_switches,0.6321
crosses,0.039
corner_kicks,-0.456
passes_intercepted,1.2637
passes_blocked,0.7951
dispossessed,0.896
goals,0.9918
assists,0.3384
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.6938
shots_on_target,1.4317
sca,1.3669
gca,0.9289
xg,0.5557
crosses_into_penalty_area,-0.1215
passes_into_final_third,1.3908
passes_into_penalty_area,1.6332
progressive_passes,1.7978
carry_progressive_distance,0.5466
assisted_shots,1.1049
fouled,0.3556
pens_won,0.3326
tackles,0.5044
interceptions,-0.0445
blocks,0.6711
tackles_won,0.7488
dribble_tackles,0.0648
dribbles_vs,0.6514
pressures,0.3363
pressure_regains,0.4605
clearances,-0.2495
errors,-0.5457
aerials_won,1.6066
aerials_lost,1.0385
ball_recoveries,-0.2145
pens_conceded,-0.1104
fouls,1.1755
cards_yellow_red,-0.2618
